,基金规模,类型,近1年收益,近1月收益,近3年收益,风险等级
306,-0.08473833108224581,-1.7006721390501713,0.698266424823185,1.087318531281451,,
307,-0.06944484733188402,-1.938970780904263,,0.7066211458853332,,-0.46168490724587946
308,-0.035504173175537196,-1.7358435142607167,0.520048039627479,0.500339902436737,,
309,-0.07221501252259592,-1.7142695680067686,0.5569871921281101,0.595425873534609,,
310,-0.08046615976621377,-1.8124260362318763,0.45911210080596954,0.7615613277640728,,-0.4235805855557073
311,-0.0602775644313473,-1.812752239057315,,0.7830202190315074,,
312,-0.05921824223917974,-1.9387698857638767,0.6682890117557533,0.539130222174617,,-0.4616244150217648
313,-0.07197022946889926,-1.9234755450481482,0.32556033277689694,0.44250591933803535,,
314,-0.06556225372874282,-1.714859439233915,0.8991531725434415,1.1404120821382302,,-0.3942019732091373
315,-0.05605149047324811,-1.932534540251223,0.388999460307487,0.7120862003481296,,
316,-0.053347233010842175,-1.8422229427417607,0.6126180966542396,1.0236249477572044,,
317,-0.07792025844779693,-1.9320483377613296,1.0520250220366223,1.0886722993424336,,-0.45960046667046756
318,-0.07200830347303779,-1.830222465263047,0.5965229890733803,0.6780380350471734,,
319,-0.06496421937423838,-1.9361845414716448,0.433496273323206,0.541333272783877,,
320,-0.0423984118903915,-1.8364390820524608,0.38825843126332116,0.8509848676439733,,
321,-0.0385243397650266,-1.8438302868345569,0.8087638155283348,0.4856183940195851,,
322,-0.06615420814533066,-1.5920470016442452,0.6382654598920663,0.7637389112266412,,-0.35722149929387303
323,-0.06175902638327288,-1.9316490287724424,,0.5050208423606118,,-0.45948022937254007
324,-0.07514780968146084,-1.7472724037565655,0.2579737675645709,0.3788960549335438,,
325,-0.07016153052133729,-1.8290378647068717,0.5903925551102529,0.5758172719571643,,-0.42858263015038345
326,-0.0750220186829901,-1.9190349029200253,1.2936361621129095,1.3307464426710447,,-0.4556819467131917
327,-0.048156184116707704,-1.928953706837516,0.6789535306588956,0.9825150810749568,,-0.4586686317488466
328,-0.06441632496173962,-2.035092846155401,0.6694086220965779,0.3833651035783858,,-0.49062855168828917
329,-0.06791258352207263,-2.035092846155401,1.0125633516366292,1.3717062959255177,,-0.4906285516882892
330,-0.07783835993749472,-1.932767246332762,0.5034966361746571,0.612971989869899,,
331,-0.04404192445505889,-1.9248131729611706,0.7177878487086012,0.9178913369616765,,-0.4574218614052676
332,-0.07011940343628661,-1.7278285923202585,0.5250711214382158,0.6713730907648066,,-0.39810715933544
333,-0.05473164885373829,-1.9280096467948784,0.5837947618787969,0.7774607815808063,,-0.45838436259446463
334,-0.05916364920427922,-1.830225047227012,1.1191446510475693,0.8185604832319449,,-0.4289401067470568
335,-0.06235447443011704,-2.0350928461554,0.8226210669472692,0.9974221620869679,,-0.49062855168828917
336,-0.06444675171406489,-1.8228190390852586,0.3391944526559307,0.6044227423786388,,
337,-0.06977132338258156,-1.931521586196193,,0.6550659874378867,,-0.4594418547017072
338,-0.06629178700074234,-1.8437676545493762,0.5352354975342863,0.48443486945065906,,
339,-0.08166364771887613,-2.0350928461554005,0.5858702936129558,0.45780995555648857,,
340,-0.0485360720341644,-1.795719152432033,0.5511671858763199,0.26561436667641763,,
341,-0.07894304151194124,-1.9236855254094696,0.9571823638466492,1.3282287331257148,,-0.457082311586945
342,-0.05744752881345529,-1.9238853264252522,0.5839802757978431,0.49227205101918287,,-0.45714247435545136
343,-0.047311334599496775,-1.8052137260262755,0.724744892064359,0.683534209934004,,-0.42140886211578865
344,-0.06708446076400214,-2.0350928461554005,,0.676863651863373,,-0.49062855168828934
345,-0.05269681610817956,-1.8275873492836963,0.6436896072588831,0.5679809161760009,,
346,-0.08158091284212209,-1.8436774194638061,0.8066009001300734,0.8136538526333099,,
347,-0.032367188454408294,-1.8290771311342584,0.5610358471128585,0.6877936763649155,,-0.4285944537988853
348,-0.06952122962856175,-1.8350680645859485,0.4887398709523612,0.32146765101374686,,
349,-0.06528590667756487,-2.0350928461554005,0.614173963900534,0.8901083843967227,,
350,-0.07382170807008077,-1.7259985062673884,0.8526218560937353,0.7203953390419272,,-0.39755609585303475
351,-0.07891531281233356,-1.919896328849751,0.551003756317591,0.9973875111029339,,-0.4559413336266782
352,-0.08487920740972761,-2.0350928461554005,,0.6797355282931924,,
353,-0.06518680459666426,-1.9285859560365628,0.6684397219718513,0.7350255340907675,,
354,-0.04839514429819674,-2.035092846155401,0.49655575146767167,1.1206038102193376,,-0.4906285516882892
355,-0.051747341066636005,-1.5366395405147666,0.5969614768396689,0.73708342268911,,
356,-0.06889020047077675,-1.8218525546913555,0.47211523081599505,0.8283925086299644,,-0.42641903683022087
357,-0.04691539822364927,-1.8362611040964822,0.4596605074624085,0.8734434903492825,,-0.43075764451434934
358,-0.07020458803216018,-1.9357911636656517,0.7651286877422857,1.1036454123794406,,
359,-0.06402290389553675,-1.836619762802358,0.18812302993484692,0.23147779142531394,,-0.4308656414662658
360,-0.07323830623338577,-2.0350928461554005,0.25862276319071303,0.5512467485081128,,-0.4906285516882893
361,-0.061469516280361174,-1.931665026608692,0.5150013724264484,0.6071814800481271,,-0.4594850465358318
362,-0.05832778818819712,-1.9353439992854762,0.6186620821078432,0.2722771206011114,,-0.46059283460501227
363,-0.06416041986829957,-1.8292889749752201,0.6415968827454027,0.7209857731813163,,-0.4286582428237473
364,-0.06483641862904377,-1.9395107180229367,0.5127834263751095,0.10720746511540849,,
365,-0.06231094056087355,-1.9395311023606936,0.5564561021521157,0.9888348719514168,,-0.46185362755963905
366,-0.04547836465285926,-1.836287120908113,0.8025992854745578,0.47974098222471756,,
367,-0.052779178596130044,-1.5912006951597943,0.7863573306409429,0.6596827041655395,,
368,-0.06303157544803464,-1.756884685363563,0.687955649288942,0.6825845851684982,,
369,-0.07613159787039715,-1.714413689125724,,0.5312372139862415,,
370,-0.04984387709415919,-1.8199041352542584,0.7457499751808492,0.6770881287900258,,
371,-0.07412288504263641,-1.715150824757444,0.7418895348754069,1.2267066368411945,,-0.39428971330259704
372,-0.07593799968081377,-1.939437624038066,,0.960856056584191,,-0.4618254799815972
373,-0.0569158212961126,-1.9201870788643787,0.6167119101570485,0.5906466808506959,,-0.45602888235987504
374,-0.08557911325220563,-2.035092846155401,0.767057999618992,0.7163019457792592,,-0.49062855168828934
375,-0.059195767049041656,-2.035092846155401,0.7519210156559727,0.5802504894723548,,-0.49062855168828934
376,-0.06389963313266095,-1.9279072211889423,0.8305118330825452,0.7493841241287713,,-0.4583535208692868
377,-0.05825996745226411,-1.746961458587883,0.7372844544149313,0.8415574506490578,,-0.4038683222585156
378,-0.05113009647409122,-1.9417960673429,0.7981333142383694,0.7045100205719447,,-0.46253563892662536
379,-0.064017266000505,-1.9287849482606239,0.3694787893750227,0.18286175353616269,,
380,-0.042899434521713214,-1.7464649736463442,0.25176810397273447,0.11701734439691043,,
381,-0.0840851653611407,-1.8357941583803274,0.5990842993945924,0.2483776945069983,,
382,-0.061305970751313006,-1.8482571833108719,,0.051354451846236354,,
383,-0.06976330809794398,-1.8361193306834178,0.7055854921221681,0.5948412183913229,,-0.4307149546361369
384,-0.07431156149360908,-1.9274418567125964,0.7057193690775961,0.39527778179266226,,
385,-0.06058338557084757,-1.8202775833401248,0.7581352366376871,1.066001317288497,,
386,-0.06101009692895318,-2.035092846155401,0.5741204555273101,0.3472140240708261,,
387,-0.07261271001745223,-2.035092846155401,0.7641508040636568,0.8299194857342169,,-0.49062855168828917
388,-0.06312769566329564,-1.9320522733737988,0.8244040417254833,0.7083420911885299,,-0.459601651736224
389,-0.06512988683083724,-2.035092846155401,,0.6677098818726477,,-0.49062855168828934
390,-0.0682609219497895,-1.9241426536076054,0.9892084900817606,0.6428164828575179,,-0.45721995902509455
391,-0.06908285265856942,-1.932832821844415,,0.4974591555405899,,-0.4598366853608612
392,-0.062437047369441445,-1.9417074428850525,0.6451378566825421,0.5659064605585629,,-0.4625089529124398
393,-0.07295345011132946,-1.92483514198844,0.531075717382025,0.8769825248521512,,-0.4574284765743484
394,-0.06367538801746885,-1.8481600630030564,0.7854876643659432,0.8815824135332163,,
395,-0.03422924079327153,-1.8289240628369319,0.7168099696041473,0.5247660209167629,,
396,-0.06846102888588533,-2.0350928461554005,0.7238816522056903,0.5422922180728516,,-0.49062855168828906
397,-0.0654790132287655,-1.932227404024909,0.7609711777706873,0.8197927607940224,,-0.45965438592668734
398,-0.07495102804012341,-1.9247413935441577,1.0583048497465641,0.9925145151327412,,-0.45740024765904913
399,-0.05270234688348362,-1.9241354569331341,0.7278805099124995,0.7428637588835486,,-0.45721779200978396
400,-0.05581831003779033,-1.9289156987798255,0.4384558852953677,0.9530151277572125,,-0.45865718701235597
401,-0.06641570406542908,-1.8128068159216189,0.9406615857535392,1.1517608839260842,,-0.4236952434328762
402,-0.06701359930929655,-1.821769914077612,0.7616538672078293,1.0695541227399294,,-0.4263941526318377
403,-0.05402543738418519,-1.9249173365730774,0.7278702072626926,0.4648319587429641,,-0.4574532264673789
404,-0.06972435159352168,-1.91918874285195,,0.468849248735704,,-0.4557282699822459
405,-0.05092743356224742,-2.0350928461554005,0.8227904368314934,0.9410544848310394,,-0.4906285516882892
406,-0.05619410804360885,-1.918903434604639,0.7684584314917738,0.6621214764109654,,-0.4556423598382526
407,-0.053457378569124,-1.9288713214178022,,0.6698028540953986,,
408,-0.06430261309729436,-1.9234919285385985,0.5242801310647744,1.0008513890687873,,-0.45702401696977263
409,-0.07455650059499327,-2.0350928461554005,0.9256219710990238,1.285170356993707,,-0.49062855168828917
410,-0.053509637121204254,-1.4963598349920526,0.8126266590489916,0.8291900436436271,,
411,-0.06563677642961192,-2.0350928461554005,0.7109366374896932,0.7011919868313548,,-0.4906285516882891
412,-0.058739283946860066,-1.7266427822494008,0.5617345177980597,0.9197687189670853,,-0.397750096001673
413,-0.06117153360191124,-1.821632772853953,0.424797457914014,0.043738226826805934,,-0.42635285756804986
414,-0.05778639417182911,-1.842949587048639,0.6448108806327796,0.47288082336493,,
415,-0.061157620179099655,-1.8423063071781103,0.7201810840666018,1.1549330830748006,,
416,-0.0663336878936504,-1.9286787793287063,0.6268647207129945,0.6734835680493523,,-0.45858584738459435
417,-0.07688976943917432,-2.0350928461554005,0.5137958744067236,0.1496611378282545,,
418,-0.06725914606914861,-1.5213670136289001,,0.6519885178326472,,-0.3359388059084879
419,-0.05980016510603819,-2.0350928461554,0.7372413639592247,0.9043027214274595,,-0.4906285516882891
420,-0.06335366952825741,-1.8215008131182422,0.806257704732646,0.8997435149937273,,
421,-0.08312037937114686,-1.724366146215608,0.6660320775558822,0.7588328258586675,,-0.3970645703243511
422,-0.07022917319903532,-1.92437556902814,0.2908610712612059,0.051393938839456005,,
423,-0.07506975072560075,-1.9423369016556264,0.6510822563121922,0.4446539992291696,,
424,-0.0705370734639639,-1.688108470790223,1.1072578512209637,0.5489352186152866,,
425,-0.0488206081942507,-1.789524251257628,0.7508416522218432,0.8854245557212397,,-0.4166845506061947
426,-0.0701778499570484,-2.0350928461554005,0.6106389871373037,0.5012207841674783,,-0.4906285516882891
427,-0.05625512218704519,-2.035092846155401,,0.5168531038780247,,
428,-0.06239487515524559,-2.0350928461554014,0.3947309581530162,0.4720575201636642,,-0.4906285516882893
429,-0.07208412490931082,-1.9241020273049232,0.6911295800897728,0.4493054864644833,,
430,-0.04873167888089896,-2.035092846155401,0.6367120221954558,0.5447372471843573,,-0.4906285516882892
431,-0.07329910248693272,-1.8354924383726157,0.8901365819203118,1.175412965869002,,-0.4305261889443038
432,-0.07833603938992602,-1.924958031327902,0.5010363710749286,0.14718864706009332,,
433,-0.07345262951732,-1.9315891623001988,1.0639381523491802,1.1551544810762482,,-0.4594622027739425
434,-0.07568315808067862,-1.935498596156409,0.5915552303947458,0.7412656574204992,,-0.46063938579856506
435,-0.08579398203948237,-1.9352637367095267,0.8431884634864837,0.9731856544019878,,-0.4605686664657381
436,-0.0707516471820128,-2.0350928461554,0.5201563812655323,0.5622392879925399,,-0.4906285516882892
437,-0.06055736642821533,-2.0350928461554005,0.5096558675288357,0.7232826261024208,,-0.4906285516882893
438,-0.06786641120110393,-1.7008142300305737,0.48763751897148633,0.6821721434838862,,-0.3899727721382007
439,-0.08078102426435456,-1.936061253550641,0.42457431251367594,0.6080978933432974,,
440,-0.06696059641206095,-1.7559605480170304,0.4887348106635976,0.21795431015669642,,
441,-0.07054912057758107,-1.9286024428113622,0.7056035875810952,0.94111430283259,,-0.4585628614342799
442,-0.07254618931349971,-1.9317020147283368,0.812461331073912,0.5996799035405463,,-0.4594961841552827
443,-0.04600919307344297,-2.0350928461554014,0.5435936931863772,0.6324983665604558,,-0.4906285516882892
444,-0.046360279464501164,-1.8206404706285408,0.7250161223079788,0.791467331565277,,-0.4260540620447047
445,-0.05557379294968965,-2.0350928461554005,0.9158691837838157,0.6381296127204514,,-0.49062855168828917
446,-0.06049665995549293,-1.9247392610577623,0.8344749226133592,0.9326919776122987,,-0.45739960553876347
447,-0.08314174552352574,-2.035092846155401,0.4883164914198744,0.45975717021412493,,
448,-0.05391133911860266,-2.0350928461554005,0.6939208551944156,0.75650782131043,,-0.4906285516882893
449,-0.07052091824827834,-1.92407328318297,,-0.13641942168119703,,
450,-0.07103208954921506,-1.713116972046113,0.4953148918404477,0.4225663400027499,,-0.39367729294343
451,-0.06870939172264807,-1.9384537600363332,0.7786964298863583,0.7767875372865993,,
452,-0.06792064239672663,-1.820946012012792,0.423432422634564,0.6835097809069285,,-0.42614606465789345
453,-0.04996033995456833,-1.9288423090954239,0.7920405936988638,0.890397911797689,,-0.45863508839300665
454,-0.0654042231942386,-1.8209108967751892,0.8028514717889875,0.9193996848069033,,-0.4261354909883719
455,-0.07685014694889848,-2.0350928461554005,0.8434177059347481,0.683935622523067,,-0.49062855168828917
456,-0.07170653222166799,-1.9352476170330057,0.38746130204543244,0.32698573093887556,,
457,-0.06823879185358764,-2.0350928461554005,0.45549820108926015,0.7200013098442031,,-0.49062855168828917
458,-0.0721750906728028,-1.9384021145790777,0.855614799229472,0.6820525743556352,,
459,-0.07508142390134907,-1.8301786152895567,0.4825926863491386,0.6004155929587209,,
460,-0.07120653758650812,-1.8041941369875032,,0.5991279096197444,,-0.42110185016657087
461,-0.05112088056137489,-1.9280453420692947,0.4223772998483951,0.21943011286783576,,
462,-0.033195721250640874,-1.9286972999645906,,0.9423271203850233,,-0.4585914241967288
463,-0.05245996857259945,-1.9349794249099959,0.5150112893111004,0.18877642023949687,,
464,-0.053108848225844496,-1.8487184595463033,0.4352057126703452,0.48833422285078776,,
465,-0.05356128272408017,-2.035092846155401,0.6135784815972158,0.9836706011425034,,
466,-0.06609161893338153,-2.0350928461554005,0.6575752994855144,1.1040483088464914,,
467,-0.050573244922273775,-1.9395390273863433,0.8629747182692705,0.6870502540170977,,
468,-0.07903383020388409,-2.0350928461554005,0.5758018045311835,0.5281736505057228,,
469,-0.07888867680233608,-1.8132911654824437,,0.8848878875256505,,
470,-0.0712017995465589,-1.8354860118210636,0.534684832035739,0.4777921510112827,,
471,-0.07733298605385602,-1.924004062523905,0.5937403809158395,0.16214700754368594,,
472,-0.06543878284294719,-2.0350928461554005,0.6770596918466654,0.3305257624022389,,-0.4906285516882892
473,-0.04025870493213873,-1.7646076359083558,0.9960093632600315,0.9338140777689566,,-0.40918182317838314
474,-0.062751008750016,-1.9287578231701967,,0.47117067380915123,,
475,-0.06300508682241591,-1.8351455309631985,0.6505004131866908,0.9513505456568324,,
476,-0.050438265219748535,-1.828626926732506,0.4903765712974534,0.5211636843922448,,
477,-0.04182251594347346,-1.9236754734647137,0.896906955504234,0.9150981240633588,,
478,-0.06033990651986152,-1.9390710850154238,0.9974667348051971,0.8115786195177693,,-0.46171511016049605
479,-0.055746921599029164,-1.8299298410173954,0.35896028193498786,0.2785564600363275,,
480,-0.0546002977924185,-1.724153387741221,,0.8612672128308131,,-0.39700050589108415
481,-0.07088073617933571,-1.9278916173017207,0.6264842086016831,0.9622216004124834,,
482,-0.08478031841533577,-1.919348723928572,0.7903789427060878,0.6305811111599338,,
483,-0.048536655006233824,-1.8423349081763294,0.5550743821919624,0.35190471565200054,,-0.4325865484735044
484,-0.05567837042353781,-2.0350928461554005,0.5323838924791531,0.7717886490565276,,-0.4906285516882892
485,-0.046479241539712994,-1.828557304723702,0.44555844646295717,0.3934781659880818,,-0.42843792708715056
486,-0.057334616571196984,-2.0350928461554,0.704313463950716,0.16757724919655254,,
487,-0.07351010486888622,-1.9327583773123047,1.0374026895196387,0.8518532002587613,,-0.4598142691127037
488,-0.058932722932408206,-1.9280931681410143,0.6990617295174951,0.6244195865383975,,-0.45840951199319613
489,-0.06804445224580483,-2.035092846155401,0.8550681050717454,0.6510615988972663,,-0.4906285516882893
490,-0.062213097801751195,-2.0350928461554005,0.9873054920700546,0.7144405413215307,,
491,-0.07554713547082492,-1.9321028562658131,0.5387143788016834,0.3740125709895426,,
492,-0.07210921365906121,-1.8205357652158962,0.6093088559051258,0.656598661922763,,-0.4260225338391167
493,-0.05613330715569893,-1.8147065786016126,0.31525312640043235,0.3411077039042716,,
494,-0.06210916187464581,-2.0350928461554005,0.4846321177638207,0.5812664241576513,,-0.4906285516882892
495,-0.08136208458656498,-1.9421887316078401,0.8097156980504366,0.7363887966192209,,
496,-0.04213374958531694,-1.928404253349489,0.6033458213844657,0.5884970040641002,,
497,-0.039546255561983934,-1.9314222366141,1.104997235216555,1.3285168249806592,,-0.45941193920860895
498,-0.07092099626932591,-1.9279780386316738,0.6314372596928124,1.2412764078096574,,-0.4583748449521327
499,-0.06512704377714483,-1.609121225782854,0.6230089043542902,1.2331572456747382,,
500,-0.04448054982702224,-2.0350928461554005,0.6680498554858749,1.025598927799713,,-0.4906285516882892
501,-0.07545559369501864,-1.8144533898444657,0.666287662262429,1.0278969638755262,,-0.4241910489489823
502,-0.06527251694122103,-2.0350928461554005,,0.5809991613085571,,
503,-0.05989233951421102,-1.7371436505058195,0.7055795155312069,0.8572397380193015,,-0.40091204842494105
504,-0.07075391184018369,-2.0350928461554005,,0.5436514158197483,,-0.49062855168828934
505,-0.07424468475564923,-1.8209280666172152,0.5679175996300169,0.8522976400056272,,
506,-0.08751298722790866,-1.8298831350728666,0.5810937424931677,0.6448060640169819,,-0.42883715240671605
507,-0.06087759691767887,-1.9243156860555655,0.9136952313472768,0.8608434874161017,,-0.45727206141841775
508,-0.043297241320208416,-1.9243488007639007,0.6486172314786387,0.5415372898054825,,
509,-0.06219479348129738,-2.0350928461554005,0.45803386551679537,0.37254627674066615,,-0.4906285516882892
510,-0.056180211793867084,-1.8136447410850842,0.5246404956603188,0.8429512524677151,,-0.42394755395010586
511,-0.05332091516025573,-1.9287798650459524,0.740164687530683,0.9638148703239944,,-0.45861628565129753
512,-0.061384613762182405,-1.9356289339337363,0.5361411063989538,0.7643176504963178,,-0.4606786322533149
513,-0.07575932546808115,-1.9236360665572219,0.7587818457684387,1.0031443340812123,,-0.4570674188624678
514,-0.06853598458606781,-2.0350928461554,0.8369980209530784,0.697935662065178,,
515,-0.03659868506573597,-2.035092846155401,0.2552478809978413,0.3903798925901473,,
516,-0.05775928888343506,-1.9356852710391146,1.0967799382278187,0.9412765619238868,,-0.460695596112162
517,-0.07293846305808342,-1.9361728922555914,,0.5383737060642291,,
518,-0.06836022808280769,-2.0350928461554,1.1341595356917868,1.01660643528503,,
519,-0.05309375547963243,-1.835551944565688,0.42277729122575425,0.6392779617675939,,-0.4305441070580054
520,-0.06451390047809237,-1.6253436458988137,0.6219747814108654,0.7803363536306693,,-0.36724756594060715
521,-0.03263397611004503,-1.93213378502986,0.6597070022878997,0.7092889288493276,,-0.4596261959902908
522,-0.07071985513646788,-1.80485834991584,0.4253546761842253,0.29257668013085736,,-0.4213018535974334
523,-0.07866389783981712,-1.9419997926143677,,0.5856304472631381,,
524,-0.05484570214091777,-1.8209465144486159,0.3862630479201758,0.7944773144225095,,-0.42614621594806584
525,-0.06496390194475016,-2.0350928461554005,0.7457342351252546,0.6132355239066607,,
526,-0.06583382386713311,-1.931359052318738,0.37645644767175157,0.291064128255849,,-0.45939291356892353
527,-0.05866108653881533,-1.9285614852836044,0.5826559306014994,0.323087578516404,,-0.4585505285727505
528,-0.06100753285113663,-1.8290813177407295,1.0465621575757154,0.5097639158962036,,-0.4285957144423057
529,-0.0601655912625665,-1.9327418861581378,0.6821256826671032,0.8724282374346113,,-0.4598093034047635
530,-0.07508562585415474,-1.842791504630262,0.3306906940578363,0.489993411654219,,-0.4327240357963347
531,-0.08809196528862029,-1.755235010035471,,0.4308905586768192,,-0.4063595996852885
532,-0.03524048333497127,-1.714397998870658,,1.0323206325884793,,-0.39406302732017223
533,-0.07267781285794356,-1.93621270297222,,0.6124571114200636,,-0.4608544129488529
534,-0.08756780276958444,-1.922307797286608,0.5184761311826108,0.5128178467431267,,
535,-0.053634748525037954,-1.6383020199196918,0.6376200713794576,0.5623311354360433,,-0.3711495063455718
536,-0.06849922512475641,-2.0350928461554005,0.41840263024518287,0.49824483720608514,,
537,-0.03925628079325129,-1.9350668588177404,0.8747693266792541,0.7446609984798263,,-0.46050938388911483
538,-0.06189830959325059,-1.9246771553500097,0.9172251475244227,0.9546756048057629,,-0.45738090467628884
539,-0.07526846929716911,-1.8219695081850606,0.8321440986662715,0.6142930103422563,,-0.4264542530974668
540,-0.05251115885716574,-2.0350928461554005,0.6610354084978655,0.9428420716398834,,-0.4906285516882891
541,-0.07388750246277591,-1.8477716626303102,0.7164051088586552,0.7337647969659568,,-0.43422362823688193
542,-0.07574061231736876,-1.8422375703225478,,0.937717598983446,,-0.43255723873881124
543,-0.07038048127478234,-1.9353967771173035,0.9012323096709264,0.9108044277165316,,-0.4606087267188037
544,-0.05619624223200501,-1.8121267006389017,0.6826262449163268,0.29533603290455984,,
545,-0.07185848476693794,-2.0350928461554,0.4585176410979814,0.8600609068499087,,-0.4906285516882893
546,-0.06119170446480791,-1.9350682045747887,0.8756788300929186,0.8326817155121159,,-0.4605097891146309
547,-0.06989617750571218,-2.0350928461554,0.6979757447306136,0.713338730415605,,-0.49062855168828906
548,-0.0751463861937659,-1.928455400119158,0.7278215100294763,0.22164149660300317,,
549,-0.06362214088321108,-2.0350928461554,0.5375570368096021,0.8265686701039578,,-0.49062855168828906
550,-0.046317902702535746,-2.0350928461554005,,0.7850193581330258,,
551,-0.041528083213666696,-1.8141325751210058,0.8583721165747358,0.3236143090283842,,
552,-0.058107851468100644,-1.7550918003431275,,1.0523013847025826,,
553,-0.06195038291906392,-1.7368417259422206,0.726798931565116,1.0377493836355514,,-0.40082113488501253
554,-0.07264010511544602,-1.8050199882161337,0.3927472755769316,0.31395732018103917,,-0.4213505250599093
555,-0.07577151003102392,-1.8129057167377434,,0.7766196238901051,,-0.423725023796516
556,-0.06943760834903079,-1.944947036651205,0.634806713307394,1.3050253029794459,,-0.4634844380922515
557,-0.054359277401877015,-1.9361562461804036,1.0892116204502753,0.9320019782821062,,-0.46083741305081255
558,-0.0698218002476918,-1.7948905766743193,1.0663887437861819,0.9595126340165151,,-0.41830042324082006
559,-0.06743566791464566,-1.8290289190741063,0.4487302067113243,0.7038961834928761,,
560,-0.0604746438715606,-1.9324749780990806,0.9153621290637908,1.3152994288251059,,-0.4597289338045059
561,-0.0381549584063257,-1.8063256487662822,0.9529911900163863,0.8373942801005186,,-0.4217436769821786
562,-0.06341901533396531,-1.8210967092736072,0.7086958272223443,0.7652253213755492,,-0.426191441626481
563,-0.04749706432985932,-1.7552057820168652,0.815662420933605,0.3040963838931695,,
564,-0.06528099189633649,-2.0350928461554005,0.5872416716516978,0.8537443098837949,,-0.49062855168828917
565,-0.04820751900592301,-2.0350928461554005,0.7032860557984326,0.5458208360252297,,
566,-0.04468592469602532,-1.9250708798006486,0.637276449184432,0.6849922538859197,,-0.4574994603947684
567,-0.07242573038281094,-1.8361187419311902,0.6824985942341827,0.8878131081705771,,-0.43071477735493596
568,-0.048844402688130666,-2.0350928461554005,0.815528099600534,0.8670301491800884,,-0.4906285516882893
569,-0.056053663554928114,-1.9289358778551233,0.5371249875029243,0.7253056675240053,,
570,-0.055242213742936065,-2.0350928461553996,0.6994379403209422,1.0477612392592563,,-0.49062855168828917
571,-0.07403519112408331,-1.928601710764195,,0.7209962029659809,,-0.45856264100504907
572,-0.06793928258129064,-1.9272618148980574,1.01982044136357,1.1111167159899695,,-0.45815918036947056
573,-0.025137582634963223,-1.7261835846858533,0.5673641916320905,0.6823183311672977,,-0.3976118254498137
574,-0.06923941177532472,-1.8219040504142017,0.6481736563493677,0.9211661166038176,,-0.42643454288378396
575,-0.06114845799946476,-1.929038753651385,0.48392808622830574,0.10486187795198497,,
576,-0.06811997625642974,-1.736885460920581,0.46213373279744446,0.6438046084719392,,
577,-0.053081467676307836,-1.7265319459206492,0.6750517853841939,0.7842402522712407,,-0.3977167216949278
578,-0.0465344644125392,-1.9362335393993932,,0.6910304563990989,,
579,-0.07087906890241966,-1.8138884751461841,0.5939663280181517,0.6893254246221172,,-0.42402094554843
580,-0.06792630843571205,-2.0350928461554005,1.2019911548070643,0.8239107760788275,,
581,-0.056672232439532205,-2.035092846155401,0.5815200618820812,0.5372827719060252,,-0.4906285516882892
582,-0.04324729233075524,-1.7456056415501435,0.9487958073729392,0.9358524834064252,,-0.4034600675444003
583,-0.07997450938351774,-1.9385245477545754,0.8045104361732697,1.0203816747024703,,-0.4615505404531019
584,-0.08009319127404209,-1.8359447593807958,0.5670803431063245,0.05834573753947572,,
585,-0.04075243972578047,-1.9353607287716093,0.5369909063286522,0.5576494719148996,-0.0029283422882100565,-0.4605978720779072
586,-0.05982361986320101,-2.0350928461554005,0.551287744729353,0.41697486804881273,,
587,-0.04656662403668787,-1.9325561726391007,1.0908261208620518,1.0318327800605902,,-0.45975338257067483
588,-0.061614100411672354,-2.0350928461554005,0.8406552490646733,0.9110226664866531,,-0.4906285516882892
589,-0.06587924820258395,-2.0350928461554005,0.6449017214404962,0.7529322658462299,,
590,-0.0673215064255156,-1.8294802407231214,0.5138509184528823,0.6067407675043384,,
591,-0.07204190418505275,-2.0350928461554005,0.6632276843058655,0.11945421306762269,,
592,-0.07266688337608268,-1.650852265823722,0.6663126810015819,0.5649292293193234,,-0.37492855389476865
593,-0.04902611775823252,-2.0350928461554,0.7071689304043018,0.8475814586807724,,-0.4906285516882891
594,-0.08336575573895123,-1.9274728128358063,,0.9530131340206258,,-0.4582227146815178
595,-0.06207568650031922,-1.924244306229588,0.582922178423171,0.9765087065927037,,
596,-0.05484172902361844,-1.6077736786469567,0.6821452412558775,0.5710856512692746,,-0.3619570128956441
597,-0.05790704204475947,-2.0350928461554,0.7133488636447701,0.6691626085037776,,-0.4906285516882892
598,-0.07212181101135454,-1.5204694845454823,1.0256315267806766,0.693022783986109,,-0.3356685478506809
599,-0.040022119345895356,-2.0350928461554005,1.0415333554222208,0.9996546203287965,,
600,-0.07025810023229605,-2.0350928461554005,0.33622414275019724,0.3021002865274617,,
601,-0.07178273141072664,-1.9395780990414992,0.6766559088106257,0.9007134992080615,,
602,-0.05819278724479911,-1.7140835027412558,0.6286007474593265,0.41180032752760654,,-0.39396832831298617
603,-0.06382034748464313,-1.7563588481028065,0.9633545659181606,1.0002120258329177,,
604,-0.07912960045893348,-1.919309128302596,0.8619446114452566,0.514925910850686,,-0.4557645196578059
605,-0.05401503887741551,-1.843060290528901,0.7881081597217732,0.5369568259585699,,-0.4328049708393032
606,-0.05144916182828758,-1.6362172420336965,0.8275131098558545,0.9593911403430988,,-0.3705217517325597
607,-0.06867205312623857,-2.0350928461554,0.6563475478873703,1.002276032349054,,
608,-0.052230839685420215,-1.7913994212467597,1.1076379833763654,0.8714629141225796,,-0.41724918946713363
